1,IF checking_status-noage_cat==no checking AND employment==4<=X<7 AND other_payment_plans-noage_cat!=none THEN class=good,0.75,-0.0029940119760479833
1,IF checking_status-noage_cat==no checking AND employment==4<=X<7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.88,-0.0029940119760479833
1,IF checking_status-noage_cat==no checking AND employment==4<=X<7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.88,-0.0029940119760479833
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans!=bank THEN class=good,0.8679245283018868,-0.014970059880239583
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=none THEN class=good,0.5,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=stores THEN class=good,0.8793103448275862,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8703703703703703,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==>=7 AND other_payment_plans!=bank THEN class=good,0.8571428571428571,-0.014970059880239583
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=none THEN class=good,0.3333333333333333,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.75,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.9032258064516129,-0.014970059880239583
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=none THEN class=good,0.6666666666666666,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.8787878787878788,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.9032258064516129,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==<1 AND other_payment_plans!=bank THEN class=good,0.8823529411764706,-0.014970059880239583
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=none THEN class=good,0.8,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=stores THEN class=good,0.8888888888888888,0.0
1,IF checking_status-noage_cat==no checking AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8823529411764706,0.0
1,IF checking_status-noage_cat==<0 AND employment==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.35294117647058826,-0.017964071856287567
1,IF checking_status-noage_cat==<0 AND employment==4<=X<7 AND other_payment_plans-noage_cat!=none THEN class=good,0.5,-0.0029940119760479833
1,IF checking_status-noage_cat==<0 AND employment==4<=X<7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.3684210526315789,-0.0029940119760479833
1,IF checking_status-noage_cat==<0 AND employment==4<=X<7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.35294117647058826,-0.0029940119760479833
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==1<=X<4 AND other_payment_plans!=bank THEN class=good,0.6153846153846154,-0.014970059880239583
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=none THEN class=good,0.3333333333333333,0.0
